HELLO,0.26831284165382385,0.9433915019035339,1.1255872678361811e-08,0.36719033122062683,0.8885558843612671,-0.03410167992115021,0.4462898373603821,0.7788411974906921,-0.05624065920710564,0.49705296754837036,0.6642827987670898,-0.07977191358804703,0.5466499924659729,0.587040364742279,-0.10493374615907669,0.40170443058013916,0.5903854966163635,-0.02658909186720848,0.45455366373062134,0.4549686908721924,-0.05164983868598938,0.4870300590991974,0.3769077658653259,-0.06974007189273834,0.5163580775260925,0.30535686016082764,-0.08545088768005371,0.35022637248039246,0.5544354915618896,-0.03760922700166702,0.386062353849411,0.39290204644203186,-0.06285987049341202,0.4102115035057068,0.29812830686569214,-0.08935439586639404,0.43326398730278015,0.20432031154632568,-0.11149806529283524,0.2959446609020233,0.5624483227729797,-0.054363641887903214,0.3069895803928375,0.40535563230514526,-0.08621562272310257,0.31670284271240234,0.3105543851852417,-0.11835556477308273,0.32910531759262085,0.2200227528810501,-0.14078843593597412,0.236034095287323,0.6057586669921875,-0.0745987519621849,0.22042958438396454,0.4783881604671478,-0.10438970476388931,0.21261930465698242,0.40038540959358215,-0.12759414315223694,0.21077245473861694,0.32349562644958496,-0.144590362906456
HELLO,0.2760393023490906,0.9123998880386353,8.263185691248509e-09,0.37879234552383423,0.860724925994873,-0.030825762078166008,0.4587967097759247,0.7564074397087097,-0.05051026493310928,0.508542537689209,0.6451576352119446,-0.07166602462530136,0.559701144695282,0.5676743388175964,-0.09418658912181854,0.41720685362815857,0.569633424282074,-0.019741246476769447,0.4690733551979065,0.43374568223953247,-0.04113885387778282,0.500983476638794,0.3557480573654175,-0.057117071002721786,0.5288172960281372,0.28431639075279236,-0.07080920785665512,0.36416998505592346,0.5335622429847717,-0.028796736150979996,0.3980354070663452,0.37273675203323364,-0.04963872209191322,0.42279931902885437,0.2781151831150055,-0.07281982153654099,0.4453043043613434,0.18703961372375488,-0.09200932085514069,0.3087973892688751,0.5394635200500488,-0.04323625937104225,0.31928321719169617,0.38500910997390747,-0.0694032609462738,0.32951995730400085,0.2893887460231781,-0.09654267877340317,0.34182173013687134,0.19818563759326935,-0.11568449437618256,0.2486017942428589,0.577946662902832,-0.06113801524043083,0.23622377216815948,0.4545077085494995,-0.08566825836896896,0.2327633798122406,0.3767302334308624,-0.10517192631959915,0.2344115674495697,0.29618486762046814,-0.11947047710418701
HELLO,0.26924431324005127,0.900126039981842,1.1810961098035477e-08,0.37078872323036194,0.8519254326820374,-0.03240364044904709,0.45158159732818604,0.7450366616249084,-0.05076019838452339,0.5033805966377258,0.6305204629898071,-0.0707705169916153,0.5513808727264404,0.5513730645179749,-0.0920945405960083,0.40884488821029663,0.5580615997314453,-0.014635656028985977,0.46087896823883057,0.42457473278045654,-0.03484271094202995,0.4918225407600403,0.3476129472255707,-0.05035078525543213,0.5193462371826172,0.27652496099472046,-0.06416766345500946,0.35839417576789856,0.5216307044029236,-0.02416142262518406,0.39372870326042175,0.3635236620903015,-0.04307803884148598,0.4167400002479553,0.2695349454879761,-0.06678929924964905,0.43836379051208496,0.17772607505321503,-0.08698031306266785,0.3044523298740387,0.5264925360679626,-0.04000157490372658,0.31470364332199097,0.3726416528224945,-0.06625572592020035,0.32317861914634705,0.277201771736145,-0.0960627868771553,0.33449608087539673,0.18719416856765747,-0.11709536612033844,0.24545234441757202,0.5646607279777527,-0.05959618464112282,0.23100697994232178,0.44182443618774414,-0.08520618826150894,0.22468939423561096,0.3643312454223633,-0.10639216005802155,0.22398939728736877,0.2873697578907013,-0.1217869371175766
HELLO,0.27433323860168457,0.91056889295578,1.159008800044603e-08,0.37468498945236206,0.8599588871002197,-0.03497561439871788,0.4536746144294739,0.7532172203063965,-0.05669252574443817,0.5031534433364868,0.6406205296516418,-0.07995009422302246,0.5508673191070557,0.560994029045105,-0.10502126812934875,0.41151347756385803,0.5640801191329956,-0.021827740594744682,0.4619739055633545,0.43356844782829285,-0.046267952769994736,0.49365171790122986,0.35937750339508057,-0.06452469527721405,0.5229887962341309,0.29108789563179016,-0.08014293015003204,0.36009323596954346,0.5287036299705505,-0.03249438479542732,0.3934824764728546,0.37113523483276367,-0.05605839192867279,0.4168453812599182,0.28035789728164673,-0.08210436999797821,0.44004082679748535,0.19096745550632477,-0.10395698249340057,0.30620482563972473,0.536756694316864,-0.0497036837041378,0.3181856870651245,0.3818152844905853,-0.08046072721481323,0.3279567062854767,0.28852197527885437,-0.11261052638292313,0.34129592776298523,0.19794325530529022,-0.13533587753772736,0.24692843854427338,0.5792890787124634,-0.07070273905992508,0.23283760249614716,0.45892512798309326,-0.09983483701944351,0.2260429859161377,0.38331887125968933,-0.1228431910276413,0.22603604197502136,0.30659472942352295,-0.139863982796669
HELLO,0.2789086401462555,0.9195614457130432,1.1844122127513401e-08,0.37792912125587463,0.8670911192893982,-0.03526005148887634,0.455543577671051,0.7611116170883179,-0.05760014057159424,0.5040211081504822,0.6489589810371399,-0.08133991062641144,0.5508055686950684,0.5682690143585205,-0.1069808229804039,0.410878986120224,0.575700044631958,-0.024417830631136894,0.46125105023384094,0.44439637660980225,-0.04980698972940445,0.4929243326187134,0.369475781917572,-0.06874613463878632,0.5218390822410583,0.2998613119125366,-0.084889255464077,0.3599098324775696,0.5409682989120483,-0.035106878727674484,0.3936838209629059,0.38298550248146057,-0.06007988005876541,0.41733312606811523,0.29067263007164,-0.08723388612270355,0.43981778621673584,0.19934169948101044,-0.10991109907627106,0.3067363202571869,0.5491400957107544,-0.05204641446471214,0.318019837141037,0.3951355516910553,-0.08400440961122513,0.3282482326030731,0.30143439769744873,-0.11701241880655289,0.34131449460983276,0.21031519770622253,-0.1402747929096222,0.2482055276632309,0.5918946862220764,-0.07267017662525177,0.23400762677192688,0.47208449244499207,-0.10272102057933807,0.22765105962753296,0.39747148752212524,-0.1263001710176468,0.22736398875713348,0.322404682636261,-0.14375931024551392
HELLO,0.2653333842754364,0.8792199492454529,9.42339095644229e-09,0.3710523843765259,0.8373434543609619,-0.035921860486269,0.4528554677963257,0.723948061466217,-0.05598222091794014,0.5027231574058533,0.6012921333312988,-0.07698867470026016,0.5511590838432312,0.5151892900466919,-0.09883585572242737,0.4016125798225403,0.5266014933586121,-0.01709863543510437,0.45557254552841187,0.3919549286365509,-0.03786531835794449,0.4875866174697876,0.31143325567245483,-0.05317763239145279,0.515049934387207,0.23837092518806458,-0.06656503677368164,0.3484152853488922,0.49019965529441833,-0.02438110113143921,0.38140082359313965,0.33149629831314087,-0.04402119666337967,0.405243456363678,0.2330653816461563,-0.06623978167772293,0.4261363744735718,0.13883143663406372,-0.0846211314201355,0.29227083921432495,0.496978223323822,-0.0382884219288826,0.2983725368976593,0.3408253490924835,-0.06469321995973587,0.3077762722969055,0.24251100420951843,-0.09131348878145218,0.3197214901447296,0.1487829089164734,-0.10962831974029541,0.23102831840515137,0.5367504954338074,-0.05634476616978645,0.21420630812644958,0.41268429160118103,-0.08109315484762192,0.20841552317142487,0.33378005027770996,-0.0999540388584137,0.20825818181037903,0.2535291910171509,-0.11325542628765106
HELLO,0.2500803470611572,0.8735008239746094,1.2075776822939588e-08,0.3562895357608795,0.8258832693099976,-0.03827543556690216,0.4392140507698059,0.7128810882568359,-0.05945471674203873,0.490509033203125,0.5892308354377747,-0.08131222426891327,0.5348519086837769,0.49883130192756653,-0.10410930961370468,0.38935351371765137,0.5104008913040161,-0.019000576809048653,0.44218719005584717,0.3701719641685486,-0.0403314046561718,0.47336429357528687,0.28882578015327454,-0.05625930428504944,0.5001262426376343,0.21510738134384155,-0.07025723904371262,0.3354504108428955,0.4733668267726898,-0.026063257828354836,0.3670119047164917,0.30320999026298523,-0.04622860252857208,0.3885428011417389,0.20216967165470123,-0.0700119137763977,0.4079838693141937,0.10450497269630432,-0.08981377631425858,0.2779555916786194,0.48133406043052673,-0.04007777199149132,0.2829478681087494,0.31726813316345215,-0.06711633503437042,0.28919368982315063,0.2161639779806137,-0.09630762040615082,0.29874807596206665,0.12137138843536377,-0.11665239930152893,0.21490596234798431,0.5245679616928101,-0.05836077034473419,0.19755597412586212,0.3954274356365204,-0.08439302444458008,0.18900246918201447,0.31446653604507446,-0.10521558672189713,0.18587534129619598,0.2333679050207138,-0.12003160268068314
HELLO,0.2458672970533371,0.8785952925682068,1.2895138290502928e-08,0.351553350687027,0.8220251798629761,-0.03384716063737869,0.4345281720161438,0.7059847116470337,-0.05430978909134865,0.48547419905662537,0.5824927091598511,-0.07596025615930557,0.5318872928619385,0.4956633746623993,-0.099362812936306,0.38448789715766907,0.5131112933158875,-0.025175418704748154,0.4359389543533325,0.36835360527038574,-0.04931160435080528,0.46636098623275757,0.28469476103782654,-0.06640968471765518,0.4937523305416107,0.20662552118301392,-0.0812465250492096,0.3287610113620758,0.47661468386650085,-0.03577157482504845,0.36063793301582336,0.30560407042503357,-0.0594400018453598,0.3822965621948242,0.20568135380744934,-0.08450058847665787,0.4029473066329956,0.10761239379644394,-0.10554124414920807,0.270590215921402,0.48537614941596985,-0.052238788455724716,0.277371883392334,0.3203490674495697,-0.08303317427635193,0.28395795822143555,0.21913529932498932,-0.11456935852766037,0.2942342460155487,0.12332557886838913,-0.13645197451114655,0.2077179104089737,0.530440628528595,-0.0722426101565361,0.19051827490329742,0.4003613293170929,-0.101531021296978,0.18362464010715485,0.31689688563346863,-0.12454454600811005,0.1827225536108017,0.23388145864009857,-0.14113004505634308
HELLO,0.23712261021137238,0.8781272768974304,1.281525285889984e-08,0.3433074653148651,0.8206581473350525,-0.032808806747198105,0.4268099069595337,0.7051291465759277,-0.05239560827612877,0.4781823456287384,0.5816488265991211,-0.0733894556760788,0.5246607065200806,0.49526843428611755,-0.09590615332126617,0.37729158997535706,0.5132938027381897,-0.022056367248296738,0.4290737509727478,0.3683292269706726,-0.04506901651620865,0.4592641294002533,0.28465089201927185,-0.06135337054729462,0.4865230321884155,0.20622529089450836,-0.07557960599660873,0.32162338495254517,0.47688615322113037,-0.032752055674791336,0.35417166352272034,0.30534225702285767,-0.05498351529240608,0.37529897689819336,0.20531237125396729,-0.0788293331861496,0.395626425743103,0.10667694360017776,-0.09898518025875092,0.26324698328971863,0.4851320683956146,-0.049432720988988876,0.270643949508667,0.32043394446372986,-0.07859236001968384,0.27703574299812317,0.22052109241485596,-0.1083335429430008,0.2871498465538025,0.12603431940078735,-0.12901999056339264,0.200034037232399,0.5290475487709045,-0.06975910812616348,0.1828528195619583,0.39768457412719727,-0.09767348319292068,0.17513325810432434,0.31458330154418945,-0.11941681057214737,0.17356082797050476,0.23180660605430603,-0.13501089811325073
HELLO,0.22993633151054382,0.8792835474014282,1.2972204643801888e-08,0.3367063105106354,0.8225662112236023,-0.03609463945031166,0.42065179347991943,0.7061342000961304,-0.05768338590860367,0.47126632928848267,0.5803717374801636,-0.0799863412976265,0.5162638425827026,0.4898016154766083,-0.10389764606952667,0.36927759647369385,0.5118236541748047,-0.028919802978634834,0.42006856203079224,0.36615562438964844,-0.05495782196521759,0.4499262869358063,0.2821985185146332,-0.07310313731431961,0.4772028625011444,0.20303012430667877,-0.08837296068668365,0.3129057288169861,0.47556963562965393,-0.038543011993169785,0.3445631265640259,0.30319473147392273,-0.06435548514127731,0.3657322824001312,0.20342430472373962,-0.09013871103525162,0.38650059700012207,0.10440367460250854,-0.11134859919548035,0.2544744610786438,0.484394371509552,-0.05415508151054382,0.26047950983047485,0.3197755515575409,-0.08656789362430573,0.2654951512813568,0.22016119956970215,-0.11799854040145874,0.2748975455760956,0.12637077271938324,-0.1393619179725647,0.19178149104118347,0.5294510722160339,-0.07352760434150696,0.1743384450674057,0.40013596415519714,-0.10365869849920273,0.16642498970031738,0.3171325623989105,-0.12680093944072723,0.16486285626888275,0.23501241207122803,-0.14318205416202545
HELLO,0.17780062556266785,0.8710451126098633,1.7773279736843506e-08,0.2886574864387512,0.8019041419029236,-0.04101427271962166,0.3684017062187195,0.6808502078056335,-0.06588897854089737,0.4127017855644226,0.5534504055976868,-0.0916098952293396,0.4496198892593384,0.4522702991962433,-0.11797443777322769,0.3080459237098694,0.48455139994621277,-0.024610480293631554,0.3500276207923889,0.3351348638534546,-0.052634041756391525,0.3753291368484497,0.2492135465145111,-0.07372096180915833,0.39812523126602173,0.1677437275648117,-0.09045232832431793,0.24636267125606537,0.45508188009262085,-0.03214658051729202,0.2675010561943054,0.2779407501220703,-0.06128612533211708,0.2810472249984741,0.17838232219219208,-0.08992105722427368,0.29410749673843384,0.07875160127878189,-0.11144153028726578,0.18506953120231628,0.46819984912872314,-0.04687661677598953,0.1792655736207962,0.3026641309261322,-0.08005871623754501,0.1780833899974823,0.20466496050357819,-0.11033990979194641,0.18152955174446106,0.1089855208992958,-0.1300577074289322,0.12177148461341858,0.5124229192733765,-0.06611698120832443,0.09826112538576126,0.3901106119155884,-0.09312791377305984,0.08744101971387863,0.3096776008605957,-0.11403831839561462,0.082903653383255,0.22409939765930176,-0.12897518277168274
HELLO,0.23355096578598022,0.8734542727470398,7.2278201201925185e-09,0.3428821861743927,0.8133827447891235,-0.02853737585246563,0.4248887300491333,0.6965278387069702,-0.04461192712187767,0.47208476066589355,0.5708554983139038,-0.0629442110657692,0.5156152248382568,0.4755866229534149,-0.08286777138710022,0.3701985478401184,0.49762383103370667,-0.009319311939179897,0.4178381860256195,0.35252293944358826,-0.02861611545085907,0.44720348715782166,0.2681131362915039,-0.04447024315595627,0.47243812680244446,0.1871182918548584,-0.05832798779010773,0.31203943490982056,0.4595336616039276,-0.02012019231915474,0.33787092566490173,0.2876454293727875,-0.03849059343338013,0.35644426941871643,0.18640358746051788,-0.06307642161846161,0.3724763095378876,0.08887925744056702,-0.0837349146604538,0.2529962360858917,0.46719688177108765,-0.03712913393974304,0.25400274991989136,0.3038315773010254,-0.0633450523018837,0.25810277462005615,0.20476336777210236,-0.09378739446401596,0.2657744288444519,0.11168893426656723,-0.11525161564350128,0.19040800631046295,0.5100207328796387,-0.05765832960605621,0.16830673813819885,0.38341015577316284,-0.08378048241138458,0.15804623067378998,0.30346328020095825,-0.10607530921697617,0.1552865356206894,0.22144874930381775,-0.12212292104959488
HELLO,0.3450186252593994,0.8845027685165405,-4.204268877483486e-12,0.44073644280433655,0.832088828086853,-0.03551186993718147,0.517194390296936,0.7449252605438232,-0.06449521332979202,0.5616494417190552,0.6575119495391846,-0.09583623707294464,0.5927669405937195,0.5851243734359741,-0.12880074977874756,0.49799618124961853,0.5151850581169128,-0.03545496240258217,0.5576270222663879,0.37910524010658264,-0.06806004792451859,0.595328152179718,0.29802998900413513,-0.0915384367108345,0.6250962018966675,0.22483046352863312,-0.10958059132099152,0.4479140341281891,0.4713987708091736,-0.05072399228811264,0.49279239773750305,0.30759552121162415,-0.08088113367557526,0.5207548141479492,0.209135502576828,-0.10979930311441422,0.5452924966812134,0.11536124348640442,-0.13329720497131348,0.39302992820739746,0.4744164049625397,-0.07241163402795792,0.41621825098991394,0.31316182017326355,-0.10531128942966461,0.43052738904953003,0.2118377387523651,-0.13770093023777008,0.447237104177475,0.11723828315734863,-0.1613999903202057,0.33159875869750977,0.5146339535713196,-0.09862919896841049,0.3251277506351471,0.38852742314338684,-0.12703774869441986,0.3234655559062958,0.3034953474998474,-0.1506018191576004,0.3287219703197479,0.2186829000711441,-0.16913118958473206
